datetime,service_date,route_id,route_name,trip_id,direction_id,direction_name,stop_id,stop_name,stop_sequence,vehicle_id,scheduled_arrival,actual_arrival,delay_min,headway_min,passengers_waiting,passengers_boarded,passengers_alighted,passengers_onboard,capacity,occupancy_rate,crowding_level,dwell_time_sec,door_open_count,wheelchair_boardings,bike_boardings,lat,lon,weather_conditions,weather_hour,peak,trip_start_time,trip_end_time,trip_vehicle_id,vehicle_model,vehicle_capacity,vehicle_wheelchair_capacity,vehicle_bike_rack,stop_zone,route_long_name,route_length_km,route_color,weather_temp_c,weather_precip_mm,weather_hourly_conditions
10/26/2025 14:25,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-05,1,Inbound,A05,A-Stop 5,6,A05,10/26/2025 14:25,10/26/2025 14:25,0.51,120,3,3,2,4,50,0.08,Low,24,1,0,0,42.447594,-76.487891,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:26,10/26/2025,C,Route C - Airport Connector,C-0-20251026-05,0,Outbound,C06,C-Stop 6,6,C05,10/26/2025 14:26,10/26/2025 14:26,-0.19,120,0,0,1,0,36,0,Low,23,1,0,0,42.469988,-76.444741,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C05,Gillig Low Floor,36,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:27,10/26/2025,B,Route B - University Express,B-1-20251026-05,1,Inbound,B05,B-Stop 5,6,B05,10/26/2025 14:25,10/26/2025 14:27,1.9,120,3,3,2,1,42,0.02,Low,16,1,0,0,42.457937,-76.468026,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B05,Gillig Low Floor,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:28,10/26/2025,B,Route B - University Express,B-0-20251026-05,0,Outbound,B07,B-Stop 7,7,B01,10/26/2025 14:28,10/26/2025 14:28,-0.11,120,1,0,2,0,45,0,Low,20,1,0,0,42.46219,-76.462362,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:29,10/26/2025,B,Route B - University Express,B-1-20251026-05,1,Inbound,B04,B-Stop 4,7,B05,10/26/2025 14:30,10/26/2025 14:29,-0.33,120,4,0,4,0,42,0,Low,25,1,0,0,42.45541,-76.47099,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B05,Gillig Low Floor,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:30,10/26/2025,C,Route C - Airport Connector,C-1-20251026-05,1,Inbound,C04,C-Stop 4,7,C01,10/26/2025 14:28,10/26/2025 14:30,1.23,120,2,2,3,0,45,0,Low,15,1,0,0,42.465759,-76.45076,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:30,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-05,0,Outbound,A07,A-Stop 7,7,A05,10/26/2025 14:29,10/26/2025 14:30,0.86,120,4,1,2,1,50,0.02,Low,30,1,0,0,42.45204,-76.482851,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:30,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-05,1,Inbound,A04,A-Stop 4,7,A05,10/26/2025 14:30,10/26/2025 14:30,0.13,120,4,2,1,5,50,0.1,Low,17,1,0,0,42.446442,-76.490875,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:32,10/26/2025,C,Route C - Airport Connector,C-0-20251026-05,0,Outbound,C07,C-Stop 7,7,C05,10/26/2025 14:31,10/26/2025 14:32,0.53,120,3,2,3,0,36,0,Low,23,1,0,0,42.471506,-76.441643,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C05,Gillig Low Floor,36,2,FALSE,Suburban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:33,10/26/2025,B,Route B - University Express,B-0-20251026-05,0,Outbound,B08,B-Stop 8,8,B01,10/26/2025 14:33,10/26/2025 14:33,0.06,120,2,2,1,1,45,0.02,Low,23,1,0,0,42.464529,-76.459265,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:33,10/26/2025,C,Route C - Airport Connector,C-1-20251026-05,1,Inbound,C03,C-Stop 3,8,C01,10/26/2025 14:33,10/26/2025 14:33,0.1,120,5,3,2,1,45,0.02,Low,25,1,0,0,42.463277,-76.454632,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:34,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-05,0,Outbound,A08,A-Stop 8,8,A05,10/26/2025 14:34,10/26/2025 14:34,0.14,120,0,0,2,0,50,0,Low,27,1,0,0,42.453538,-76.479023,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:35,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-05,1,Inbound,A03,A-Stop 3,8,A05,10/26/2025 14:35,10/26/2025 14:35,-0.23,120,1,1,2,4,50,0.08,Low,20,1,0,0,42.443933,-76.493794,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:36,10/26/2025,B,Route B - University Express,B-1-20251026-05,1,Inbound,B03,B-Stop 3,8,B05,10/26/2025 14:35,10/26/2025 14:36,1.65,120,1,1,1,0,42,0,Low,27,1,0,0,42.453732,-76.474195,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B05,Gillig Low Floor,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:37,10/26/2025,C,Route C - Airport Connector,C-0-20251026-05,0,Outbound,C08,C-Stop 8,8,C05,10/26/2025 14:36,10/26/2025 14:37,0.26,120,3,1,2,0,36,0,Low,24,1,0,0,42.474191,-76.438483,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C05,Gillig Low Floor,36,2,FALSE,Suburban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:38,10/26/2025,C,Route C - Airport Connector,C-1-20251026-05,1,Inbound,C02,C-Stop 2,9,C01,10/26/2025 14:38,10/26/2025 14:38,0.42,120,3,1,1,1,45,0.02,Low,37,1,0,0,42.461801,-76.456905,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:39,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-05,0,Outbound,A09,A-Stop 9,9,A05,10/26/2025 14:39,10/26/2025 14:39,0.32,120,2,1,3,0,50,0,Low,15,1,0,0,42.455872,-76.47603,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:39,10/26/2025,B,Route B - University Express,B-1-20251026-05,1,Inbound,B02,B-Stop 2,9,B05,10/26/2025 14:39,10/26/2025 14:39,0.02,120,1,1,3,0,42,0,Low,23,1,0,0,42.451793,-76.47752,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B05,Gillig Low Floor,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:39,10/26/2025,B,Route B - University Express,B-0-20251026-05,0,Outbound,B09,B-Stop 9,9,B01,10/26/2025 14:38,10/26/2025 14:39,0.96,120,1,1,3,0,45,0,Low,34,1,0,0,42.46626,-76.456394,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:41,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-05,1,Inbound,A02,A-Stop 2,9,A05,10/26/2025 14:40,10/26/2025 14:41,0.56,120,1,1,4,1,50,0.02,Low,20,1,0,0,42.441958,-76.496508,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:42,10/26/2025,C,Route C - Airport Connector,C-0-20251026-05,0,Outbound,C09,C-Stop 9,9,C05,10/26/2025 14:41,10/26/2025 14:42,1.62,120,4,0,1,0,36,0,Low,23,1,0,0,42.475827,-76.436291,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C05,Gillig Low Floor,36,2,FALSE,Suburban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:43,10/26/2025,C,Route C - Airport Connector,C-1-20251026-05,1,Inbound,C01,C-Stop 1,10,C01,10/26/2025 14:43,10/26/2025 14:43,0.16,120,5,4,1,4,45,0.09,Low,29,1,0,0,42.460294,-76.459947,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 14:43,10/26/2025,B,Route B - University Express,B-0-20251026-05,0,Outbound,B10,B-Stop 10,10,B01,10/26/2025 14:43,10/26/2025 14:43,-0.3,120,2,0,3,0,45,0,Low,23,1,0,0,42.46786,-76.453187,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:44,10/26/2025,B,Route B - University Express,B-1-20251026-05,1,Inbound,B01,B-Stop 1,10,B05,10/26/2025 14:44,10/26/2025 14:44,-0.6,120,6,3,3,0,42,0,Low,27,1,0,0,42.450021,-76.479761,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,B05,Gillig Low Floor,42,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,16.2,0,Clear
10/26/2025 14:44,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-05,0,Outbound,A10,A-Stop 10,10,A05,10/26/2025 14:44,10/26/2025 14:44,0.36,120,0,0,1,0,50,0,Low,23,1,0,0,42.457567,-76.473103,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:46,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-05,1,Inbound,A01,A-Stop 1,10,A05,10/26/2025 14:46,10/26/2025 14:46,0.15,120,0,0,2,0,50,0,Low,22,1,1,0,42.44027,-76.499809,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,A05,Proterra ZX5,50,3,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,16.2,0,Clear
10/26/2025 14:46,10/26/2025,C,Route C - Airport Connector,C-0-20251026-05,0,Outbound,C10,C-Stop 10,10,C05,10/26/2025 14:46,10/26/2025 14:46,0.13,120,1,0,2,0,36,0,Low,15,1,0,0,42.478195,-76.432548,Clear,10/26/2025 14:00,Off-peak,14:00:00,15:00:00,C05,Gillig Low Floor,36,2,FALSE,Suburban,Route C - Airport Connector,25.4,#2ca02c,16.2,0,Clear
10/26/2025 15:59,10/26/2025,B,Route B - University Express,B-1-20251026-06,1,Inbound,B10,B-Stop 10,1,B01,10/26/2025 16:00,10/26/2025 15:59,-0.32,120,1,1,1,0,45,0,Low,31,1,0,0,42.467783,-76.453003,Cloudy,10/26/2025 15:00,Peak,16:00:00,17:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,14.8,0,Clear
10/26/2025 16:00,10/26/2025,C,Route C - Airport Connector,C-0-20251026-06,0,Outbound,C01,C-Stop 1,1,C01,10/26/2025 16:00,10/26/2025 16:00,0.07,120,3,3,0,3,45,0.07,Low,21,1,0,0,42.460122,-76.459716,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,14.2,0.29,Cloudy
10/26/2025 16:00,10/26/2025,C,Route C - Airport Connector,C-1-20251026-06,1,Inbound,C10,C-Stop 10,1,C02,10/26/2025 16:00,10/26/2025 16:00,0.32,120,1,1,0,1,36,0.03,Low,30,1,0,0,42.47808,-76.432967,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,C02,New Flyer Xcelsior,36,2,TRUE,Suburban,Route C - Airport Connector,25.4,#2ca02c,14.2,0.29,Cloudy
10/26/2025 16:00,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-06,1,Inbound,A10,A-Stop 10,1,A01,10/26/2025 16:00,10/26/2025 16:00,0.34,120,2,2,0,2,36,0.06,Low,19,1,0,0,42.457674,-76.473522,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,A01,Proterra ZX5,36,2,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,14.2,0.29,Cloudy
10/26/2025 16:00,10/26/2025,B,Route B - University Express,B-0-20251026-06,0,Outbound,B01,B-Stop 1,1,B01,10/26/2025 16:00,10/26/2025 16:00,0.85,120,2,0,1,0,45,0,Low,31,1,0,0,42.450482,-76.480061,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,14.2,0.29,Cloudy
10/26/2025 16:01,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-06,0,Outbound,A01,A-Stop 1,1,A02,10/26/2025 16:00,10/26/2025 16:01,1.28,120,0,0,0,0,40,0,Low,15,0,0,0,42.440017,-76.50009,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,A02,Proterra ZX5,40,2,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,14.2,0.29,Cloudy
10/26/2025 16:03,10/26/2025,C,Route C - Airport Connector,C-1-20251026-06,1,Inbound,C09,C-Stop 9,2,C02,10/26/2025 16:04,10/26/2025 16:03,-1,120,2,2,1,2,36,0.06,Low,36,1,0,0,42.475863,-76.435987,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,C02,New Flyer Xcelsior,36,2,TRUE,Suburban,Route C - Airport Connector,25.4,#2ca02c,14.2,0.29,Cloudy
10/26/2025 16:04,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-06,0,Outbound,A02,A-Stop 2,2,A02,10/26/2025 16:04,10/26/2025 16:04,-0.05,120,0,0,0,0,40,0,Low,15,0,0,0,42.441945,-76.496502,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,A02,Proterra ZX5,40,2,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,14.2,0.29,Cloudy
10/26/2025 16:04,10/26/2025,C,Route C - Airport Connector,C-0-20251026-06,0,Outbound,C02,C-Stop 2,2,C01,10/26/2025 16:05,10/26/2025 16:04,-0.64,120,5,3,3,3,45,0.07,Low,27,1,0,0,42.461956,-76.456861,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,14.2,0.29,Cloudy
10/26/2025 16:05,10/26/2025,B,Route B - University Express,B-1-20251026-06,1,Inbound,B09,B-Stop 9,2,B01,10/26/2025 16:04,10/26/2025 16:05,0.41,120,2,2,2,0,45,0,Low,28,1,0,0,42.465557,-76.456562,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,14.2,0.29,Cloudy
10/26/2025 16:05,10/26/2025,B,Route B - University Express,B-0-20251026-06,0,Outbound,B02,B-Stop 2,2,B01,10/26/2025 16:05,10/26/2025 16:05,0.32,120,1,1,3,0,45,0,Low,41,1,0,0,42.452333,-76.477332,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,14.2,0.29,Cloudy
10/26/2025 16:05,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-06,1,Inbound,A09,A-Stop 9,2,A01,10/26/2025 16:04,10/26/2025 16:05,1.3,120,7,1,2,1,36,0.03,Low,23,1,0,1,42.455918,-76.475645,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,A01,Proterra ZX5,36,2,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,14.2,0.29,Cloudy
10/26/2025 16:09,10/26/2025,C,Route C - Airport Connector,C-1-20251026-06,1,Inbound,C08,C-Stop 8,3,C02,10/26/2025 16:09,10/26/2025 16:09,-0.02,120,2,0,1,1,36,0.03,Low,15,1,0,0,42.474054,-76.438546,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,C02,New Flyer Xcelsior,36,2,TRUE,Suburban,Route C - Airport Connector,25.4,#2ca02c,14.2,0.29,Cloudy
10/26/2025 16:09,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-06,1,Inbound,A08,A-Stop 8,3,A01,10/26/2025 16:08,10/26/2025 16:09,0.49,120,0,0,2,0,36,0,Low,20,1,0,0,42.453434,-76.479226,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,A01,Proterra ZX5,36,2,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,14.2,0.29,Cloudy
10/26/2025 16:09,10/26/2025,B,Route B - University Express,B-0-20251026-06,0,Outbound,B03,B-Stop 3,3,B01,10/26/2025 16:10,10/26/2025 16:09,-0.28,120,1,1,4,0,45,0,Low,35,1,0,0,42.453986,-76.474159,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,14.2,0.29,Cloudy
10/26/2025 16:09,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-06,0,Outbound,A03,A-Stop 3,3,A02,10/26/2025 16:09,10/26/2025 16:09,0.37,120,5,4,0,4,40,0.1,Low,19,1,0,0,42.443869,-76.493978,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,A02,Proterra ZX5,40,2,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,14.2,0.29,Cloudy
10/26/2025 16:10,10/26/2025,B,Route B - University Express,B-1-20251026-06,1,Inbound,B08,B-Stop 8,3,B01,10/26/2025 16:09,10/26/2025 16:10,0.3,120,1,0,2,0,45,0,Low,22,1,0,0,42.464362,-76.4595,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,14.2,0.29,Cloudy
10/26/2025 16:12,10/26/2025,C,Route C - Airport Connector,C-0-20251026-06,0,Outbound,C03,C-Stop 3,3,C01,10/26/2025 16:10,10/26/2025 16:12,1.55,120,4,2,0,5,45,0.11,Low,21,1,0,0,42.463269,-76.454259,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,14.2,0.29,Cloudy
10/26/2025 16:13,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-06,0,Outbound,A04,A-Stop 4,4,A02,10/26/2025 16:13,10/26/2025 16:13,-0.39,120,3,2,2,4,40,0.1,Low,27,1,0,0,42.446541,-76.490731,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,A02,Proterra ZX5,40,2,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,14.2,0.29,Cloudy
10/26/2025 16:13,10/26/2025,C,Route C - Airport Connector,C-1-20251026-06,1,Inbound,C07,C-Stop 7,4,C02,10/26/2025 16:13,10/26/2025 16:13,-0.1,120,2,2,2,1,36,0.03,Low,28,1,0,0,42.471628,-76.44194,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,C02,New Flyer Xcelsior,36,2,TRUE,Suburban,Route C - Airport Connector,25.4,#2ca02c,14.2,0.29,Cloudy
10/26/2025 16:15,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-06,1,Inbound,A07,A-Stop 7,4,A01,10/26/2025 16:14,10/26/2025 16:15,0.83,120,0,0,3,0,36,0,Low,19,1,0,0,42.452087,-76.482232,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,A01,Proterra ZX5,36,2,TRUE,Suburban,Route A - Downtown Loop,12.3,#1f77b4,14.2,0.29,Cloudy
10/26/2025 16:15,10/26/2025,B,Route B - University Express,B-0-20251026-06,0,Outbound,B04,B-Stop 4,4,B01,10/26/2025 16:15,10/26/2025 16:15,0.06,120,0,0,1,0,45,0,Low,20,1,0,0,42.455605,-76.470987,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,14.2,0.29,Cloudy
10/26/2025 16:16,10/26/2025,B,Route B - University Express,B-1-20251026-06,1,Inbound,B07,B-Stop 7,4,B01,10/26/2025 16:15,10/26/2025 16:16,0.8,120,3,1,2,0,45,0,Low,27,1,0,0,42.462044,-76.462109,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Suburban,Route B - University Express,18.7,#ff7f0e,14.2,0.29,Cloudy
10/26/2025 16:16,10/26/2025,C,Route C - Airport Connector,C-0-20251026-06,0,Outbound,C04,C-Stop 4,4,C01,10/26/2025 16:16,10/26/2025 16:16,0.2,120,5,2,1,6,45,0.13,Low,25,1,1,0,42.465956,-76.450655,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,14.2,0.29,Cloudy
10/26/2025 16:19,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-06,0,Outbound,A05,A-Stop 5,5,A02,10/26/2025 16:18,10/26/2025 16:19,0.6,120,0,0,0,4,40,0.1,Low,15,0,0,0,42.447814,-76.487703,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,A02,Proterra ZX5,40,2,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,14.2,0.29,Cloudy
10/26/2025 16:19,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-06,1,Inbound,A06,A-Stop 6,5,A01,10/26/2025 16:19,10/26/2025 16:19,0,120,4,4,2,2,36,0.06,Low,21,1,0,0,42.449895,-76.48509,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,A01,Proterra ZX5,36,2,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,14.2,0.29,Cloudy
10/26/2025 16:20,10/26/2025,B,Route B - University Express,B-1-20251026-06,1,Inbound,B06,B-Stop 6,5,B01,10/26/2025 16:20,10/26/2025 16:20,-0.55,120,0,0,0,0,45,0,Low,15,0,0,0,42.45994,-76.464449,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,14.2,0.29,Cloudy
10/26/2025 16:20,10/26/2025,C,Route C - Airport Connector,C-1-20251026-06,1,Inbound,C06,C-Stop 6,5,C02,10/26/2025 16:19,10/26/2025 16:20,1.34,120,5,2,2,1,36,0.03,Low,33,1,0,0,42.470256,-76.445574,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,C02,New Flyer Xcelsior,36,2,TRUE,Urban,Route C - Airport Connector,25.4,#2ca02c,14.2,0.29,Cloudy
10/26/2025 16:20,10/26/2025,B,Route B - University Express,B-0-20251026-06,0,Outbound,B05,B-Stop 5,5,B01,10/26/2025 16:20,10/26/2025 16:20,0.15,120,0,0,1,0,45,0,Low,19,1,0,0,42.457754,-76.468109,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,14.2,0.29,Cloudy
10/26/2025 16:20,10/26/2025,C,Route C - Airport Connector,C-0-20251026-06,0,Outbound,C05,C-Stop 5,5,C01,10/26/2025 16:21,10/26/2025 16:20,-0.26,120,2,2,3,5,45,0.11,Low,16,1,0,0,42.46763,-76.448514,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,14.2,0.29,Cloudy
10/26/2025 16:22,10/26/2025,A,Route A - Downtown Loop,A-0-20251026-06,0,Outbound,A06,A-Stop 6,6,A02,10/26/2025 16:22,10/26/2025 16:22,0.18,120,4,3,1,6,40,0.15,Low,23,1,0,0,42.449738,-76.485218,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,A02,Proterra ZX5,40,2,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,14.2,0.29,Cloudy
10/26/2025 16:24,10/26/2025,C,Route C - Airport Connector,C-1-20251026-06,1,Inbound,C05,C-Stop 5,6,C02,10/26/2025 16:23,10/26/2025 16:24,0.4,120,0,0,1,0,36,0,Low,23,1,0,0,42.468046,-76.448587,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,C02,New Flyer Xcelsior,36,2,TRUE,Urban,Route C - Airport Connector,25.4,#2ca02c,14.2,0.29,Cloudy
10/26/2025 16:24,10/26/2025,A,Route A - Downtown Loop,A-1-20251026-06,1,Inbound,A05,A-Stop 5,6,A01,10/26/2025 16:24,10/26/2025 16:24,0.46,120,0,0,2,0,36,0,Low,15,1,0,0,42.44804,-76.48824,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,A01,Proterra ZX5,36,2,TRUE,Urban,Route A - Downtown Loop,12.3,#1f77b4,14.2,0.29,Cloudy
10/26/2025 16:26,10/26/2025,B,Route B - University Express,B-0-20251026-06,0,Outbound,B06,B-Stop 6,6,B01,10/26/2025 16:25,10/26/2025 16:26,0.36,120,4,2,2,0,45,0,Low,26,1,0,0,42.459433,-76.464494,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,B01,New Flyer Xcelsior,45,2,TRUE,Urban,Route B - University Express,18.7,#ff7f0e,14.2,0.29,Cloudy
10/26/2025 16:26,10/26/2025,C,Route C - Airport Connector,C-0-20251026-06,0,Outbound,C06,C-Stop 6,6,C01,10/26/2025 16:26,10/26/2025 16:26,-0.11,120,5,2,1,6,45,0.13,Low,29,1,0,0,42.469991,-76.445173,Cloudy,10/26/2025 16:00,Peak,16:00:00,17:00:00,C01,New Flyer Xcelsior,45,2,FALSE,Urban,Route C - Airport Connector,25.4,#2ca02c,14.2,0.29,Cloudy
