datetime,service_date,route_id,route_name,trip_id,direction_id,direction_name,stop_id,stop_name,stop_sequence,vehicle_id,scheduled_arrival,actual_arrival,delay_min,headway_min,passengers_waiting,passengers_boarded,passengers_alighted,passengers_onboard,capacity,occupancy_rate,crowding_level,dwell_time_sec,door_open_count,wheelchair_boardings,bike_boardings,lat,lon,weather_conditions,weather_hour,peak,trip_start_time,trip_end_time,trip_vehicle_id,vehicle_model,vehicle_capacity,vehicle_wheelchair_capacity,vehicle_bike_rack,stop_zone,route_long_name,route_length_km,route_color,weather_temp_c,weather_precip_mm,weather_hourly_conditions
2025-10-26 10:00:34,2025-10-26,A,Route A - Downtown Loop,A-0-20251026-03,0,Outbound,A01,A-Stop 1,1,A04,2025-10-26 10:00:00,2025-10-26 10:00:34,0.57,120,8,0,0,0,36,0.0,Low,19,0,0,0,42.440446,-76.500431,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A04,Proterra ZX5,36,2,True,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:00:36,2025-10-26,C,Route C - Airport Connector,C-0-20251026-03,0,Outbound,C01,C-Stop 1,1,C03,2025-10-26 10:00:00,2025-10-26 10:00:36,0.61,120,3,2,0,2,50,0.04,Low,17,1,0,0,42.460232,-76.459936,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C03,Proterra ZX5,50,2,True,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:00:57,2025-10-26,B,Route B - University Express,B-1-20251026-03,1,Inbound,B10,B-Stop 10,1,B05,2025-10-26 10:00:00,2025-10-26 10:00:57,0.96,120,0,0,0,0,42,0.0,Low,15,0,0,0,42.467556,-76.452854,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B05,Gillig Low Floor,42,2,True,Suburban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:01:25,2025-10-26,C,Route C - Airport Connector,C-1-20251026-03,1,Inbound,C10,C-Stop 10,1,C01,2025-10-26 10:00:00,2025-10-26 10:01:25,1.42,120,2,2,0,2,45,0.04,Low,30,1,0,0,42.47828,-76.432517,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C01,New Flyer Xcelsior,45,2,False,Suburban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:04:48,2025-10-26,A,Route A - Downtown Loop,A-1-20251026-03,1,Inbound,A09,A-Stop 9,2,A01,2025-10-26 10:05:08,2025-10-26 10:04:48,-0.34,120,1,1,1,0,36,0.0,Low,30,1,0,1,42.455947,-76.476052,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A01,Proterra ZX5,36,2,True,Suburban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:04:58,2025-10-26,C,Route C - Airport Connector,C-0-20251026-03,0,Outbound,C02,C-Stop 2,2,C03,2025-10-26 10:04:56,2025-10-26 10:04:58,0.03,120,6,2,3,1,50,0.02,Low,32,1,0,0,42.462306,-76.457305,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C03,Proterra ZX5,50,2,True,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:05:49,2025-10-26,B,Route B - University Express,B-0-20251026-03,0,Outbound,B02,B-Stop 2,2,B03,2025-10-26 10:05:06,2025-10-26 10:05:49,0.71,120,2,1,0,1,42,0.02,Low,33,1,0,0,42.451986,-76.47732,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B03,Proterra ZX5,42,2,True,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:06:05,2025-10-26,A,Route A - Downtown Loop,A-0-20251026-03,0,Outbound,A02,A-Stop 2,2,A04,2025-10-26 10:04:59,2025-10-26 10:06:05,1.09,120,8,3,1,2,36,0.06,Low,18,1,0,0,42.442638,-76.496397,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A04,Proterra ZX5,36,2,True,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:06:10,2025-10-26,C,Route C - Airport Connector,C-1-20251026-03,1,Inbound,C09,C-Stop 9,2,C01,2025-10-26 10:05:09,2025-10-26 10:06:10,1.03,120,3,3,0,5,45,0.11,Low,27,1,0,0,42.475805,-76.43628,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C01,New Flyer Xcelsior,45,2,False,Suburban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:06:37,2025-10-26,B,Route B - University Express,B-1-20251026-03,1,Inbound,B09,B-Stop 9,2,B05,2025-10-26 10:05:23,2025-10-26 10:06:37,1.23,120,4,0,1,0,42,0.0,Low,24,1,0,0,42.466166,-76.45651,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B05,Gillig Low Floor,42,2,True,Suburban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:09:41,2025-10-26,C,Route C - Airport Connector,C-1-20251026-03,1,Inbound,C08,C-Stop 8,3,C01,2025-10-26 10:10:23,2025-10-26 10:09:41,-0.69,120,1,0,3,2,45,0.04,Low,23,1,0,0,42.474743,-76.43856,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C01,New Flyer Xcelsior,45,2,False,Suburban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:09:44,2025-10-26,A,Route A - Downtown Loop,A-0-20251026-03,0,Outbound,A03,A-Stop 3,3,A04,2025-10-26 10:09:39,2025-10-26 10:09:44,0.08,120,3,2,1,3,36,0.08,Low,21,1,0,0,42.443599,-76.493862,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A04,Proterra ZX5,36,2,True,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:09:49,2025-10-26,A,Route A - Downtown Loop,A-1-20251026-03,1,Inbound,A08,A-Stop 8,3,A01,2025-10-26 10:09:47,2025-10-26 10:09:49,0.03,120,0,0,1,0,36,0.0,Low,27,1,0,0,42.453762,-76.479005,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A01,Proterra ZX5,36,2,True,Suburban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:10:07,2025-10-26,C,Route C - Airport Connector,C-0-20251026-03,0,Outbound,C03,C-Stop 3,3,C03,2025-10-26 10:10:10,2025-10-26 10:10:07,-0.06,120,0,0,1,0,50,0.0,Low,18,1,0,0,42.463474,-76.454375,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C03,Proterra ZX5,50,2,True,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:10:12,2025-10-26,B,Route B - University Express,B-0-20251026-03,0,Outbound,B03,B-Stop 3,3,B03,2025-10-26 10:10:22,2025-10-26 10:10:12,-0.18,120,2,2,0,3,42,0.07,Low,37,1,0,0,42.453688,-76.474203,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B03,Proterra ZX5,42,2,True,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:11:08,2025-10-26,B,Route B - University Express,B-1-20251026-03,1,Inbound,B08,B-Stop 8,3,B05,2025-10-26 10:11:13,2025-10-26 10:11:08,-0.08,120,3,3,1,2,42,0.05,Low,25,1,0,0,42.464058,-76.45935,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B05,Gillig Low Floor,42,2,True,Suburban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:14:00,2025-10-26,A,Route A - Downtown Loop,A-1-20251026-03,1,Inbound,A07,A-Stop 7,4,A01,2025-10-26 10:14:59,2025-10-26 10:14:00,-0.98,120,3,3,0,3,36,0.08,Low,29,1,0,0,42.452041,-76.482744,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A01,Proterra ZX5,36,2,True,Suburban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:14:58,2025-10-26,C,Route C - Airport Connector,C-0-20251026-03,0,Outbound,C04,C-Stop 4,4,C03,2025-10-26 10:14:54,2025-10-26 10:14:58,0.07,120,6,1,3,0,50,0.0,Low,30,1,0,0,42.465941,-76.450533,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C03,Proterra ZX5,50,2,True,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:15:00,2025-10-26,A,Route A - Downtown Loop,A-0-20251026-03,0,Outbound,A04,A-Stop 4,4,A04,2025-10-26 10:14:31,2025-10-26 10:15:00,0.48,120,5,2,1,4,36,0.11,Low,26,1,0,0,42.446486,-76.490521,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A04,Proterra ZX5,36,2,True,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:15:24,2025-10-26,C,Route C - Airport Connector,C-1-20251026-03,1,Inbound,C07,C-Stop 7,4,C01,2025-10-26 10:15:33,2025-10-26 10:15:24,-0.15,120,0,0,1,1,45,0.02,Low,16,1,0,0,42.471494,-76.442008,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C01,New Flyer Xcelsior,45,2,False,Suburban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:16:44,2025-10-26,B,Route B - University Express,B-1-20251026-03,1,Inbound,B07,B-Stop 7,4,B05,2025-10-26 10:15:54,2025-10-26 10:16:44,0.83,120,3,0,2,0,42,0.0,Low,26,1,0,0,42.462187,-76.462547,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B05,Gillig Low Floor,42,2,True,Suburban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:16:57,2025-10-26,B,Route B - University Express,B-0-20251026-03,0,Outbound,B04,B-Stop 4,4,B03,2025-10-26 10:15:26,2025-10-26 10:16:57,1.53,120,0,0,2,1,42,0.02,Low,25,1,0,0,42.455731,-76.471031,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B03,Proterra ZX5,42,2,True,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:19:31,2025-10-26,A,Route A - Downtown Loop,A-0-20251026-03,0,Outbound,A05,A-Stop 5,5,A04,2025-10-26 10:19:38,2025-10-26 10:19:31,-0.13,120,5,3,0,7,36,0.19,Low,34,1,0,0,42.447932,-76.487781,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A04,Proterra ZX5,36,2,True,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:20:18,2025-10-26,B,Route B - University Express,B-0-20251026-03,0,Outbound,B05,B-Stop 5,5,B03,2025-10-26 10:20:11,2025-10-26 10:20:18,0.11,120,0,0,1,0,42,0.0,Low,22,1,0,0,42.457884,-76.468452,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B03,Proterra ZX5,42,2,True,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:20:52,2025-10-26,C,Route C - Airport Connector,C-0-20251026-03,0,Outbound,C05,C-Stop 5,5,C03,2025-10-26 10:19:54,2025-10-26 10:20:52,0.97,120,4,0,2,0,50,0.0,Low,29,1,0,0,42.468045,-76.448504,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C03,Proterra ZX5,50,2,True,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:21:32,2025-10-26,A,Route A - Downtown Loop,A-1-20251026-03,1,Inbound,A06,A-Stop 6,5,A01,2025-10-26 10:20:18,2025-10-26 10:21:32,1.23,120,4,1,1,3,36,0.08,Low,25,1,0,0,42.450036,-76.485217,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A01,Proterra ZX5,36,2,True,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:21:43,2025-10-26,B,Route B - University Express,B-1-20251026-03,1,Inbound,B06,B-Stop 6,5,B05,2025-10-26 10:21:03,2025-10-26 10:21:43,0.66,120,2,0,1,0,42,0.0,Low,32,1,0,0,42.460045,-76.46453,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B05,Gillig Low Floor,42,2,True,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:22:49,2025-10-26,C,Route C - Airport Connector,C-1-20251026-03,1,Inbound,C06,C-Stop 6,5,C01,2025-10-26 10:21:17,2025-10-26 10:22:49,1.53,120,3,2,1,2,45,0.04,Low,19,1,0,0,42.470372,-76.444741,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C01,New Flyer Xcelsior,45,2,False,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:24:02,2025-10-26,C,Route C - Airport Connector,C-0-20251026-03,0,Outbound,C06,C-Stop 6,6,C03,2025-10-26 10:24:39,2025-10-26 10:24:02,-0.63,120,0,0,2,0,50,0.0,Low,15,1,0,0,42.469964,-76.445269,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C03,Proterra ZX5,50,2,True,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:24:54,2025-10-26,A,Route A - Downtown Loop,A-0-20251026-03,0,Outbound,A06,A-Stop 6,6,A04,2025-10-26 10:25:02,2025-10-26 10:24:54,-0.14,120,4,1,0,8,36,0.22,Low,19,1,1,0,42.449974,-76.485329,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A04,Proterra ZX5,36,2,True,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:25:28,2025-10-26,B,Route B - University Express,B-1-20251026-03,1,Inbound,B05,B-Stop 5,6,B05,2025-10-26 10:25:32,2025-10-26 10:25:28,-0.06,120,2,2,1,1,42,0.02,Low,20,1,0,0,42.458041,-76.468059,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B05,Gillig Low Floor,42,2,True,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:26:05,2025-10-26,C,Route C - Airport Connector,C-1-20251026-03,1,Inbound,C05,C-Stop 5,6,C01,2025-10-26 10:25:56,2025-10-26 10:26:05,0.15,120,2,1,3,0,45,0.0,Low,17,1,0,0,42.468196,-76.448383,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C01,New Flyer Xcelsior,45,2,False,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:26:41,2025-10-26,B,Route B - University Express,B-0-20251026-03,0,Outbound,B06,B-Stop 6,6,B03,2025-10-26 10:25:06,2025-10-26 10:26:41,1.59,120,0,0,2,0,42,0.0,Low,21,1,0,0,42.459555,-76.464416,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B03,Proterra ZX5,42,2,True,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:27:05,2025-10-26,A,Route A - Downtown Loop,A-1-20251026-03,1,Inbound,A05,A-Stop 5,6,A01,2025-10-26 10:25:11,2025-10-26 10:27:05,1.89,120,5,3,0,6,36,0.17,Low,20,1,0,0,42.447874,-76.488037,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A01,Proterra ZX5,36,2,True,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:28:38,2025-10-26,C,Route C - Airport Connector,C-0-20251026-03,0,Outbound,C07,C-Stop 7,7,C03,2025-10-26 10:29:32,2025-10-26 10:28:38,-0.91,120,3,0,3,0,50,0.0,Low,21,1,0,0,42.471778,-76.441816,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C03,Proterra ZX5,50,2,True,Suburban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:29:52,2025-10-26,B,Route B - University Express,B-1-20251026-03,1,Inbound,B04,B-Stop 4,7,B05,2025-10-26 10:30:42,2025-10-26 10:29:52,-0.83,120,0,0,1,0,42,0.0,Low,28,1,1,0,42.455186,-76.470569,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B05,Gillig Low Floor,42,2,True,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:30:39,2025-10-26,B,Route B - University Express,B-0-20251026-03,0,Outbound,B07,B-Stop 7,7,B03,2025-10-26 10:30:41,2025-10-26 10:30:39,-0.03,120,2,2,2,0,42,0.0,Low,15,1,0,0,42.462016,-76.462015,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B03,Proterra ZX5,42,2,True,Suburban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:31:36,2025-10-26,A,Route A - Downtown Loop,A-0-20251026-03,0,Outbound,A07,A-Stop 7,7,A04,2025-10-26 10:30:41,2025-10-26 10:31:36,0.91,120,5,2,2,8,36,0.22,Low,17,1,0,0,42.452272,-76.482498,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A04,Proterra ZX5,36,2,True,Suburban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:31:36,2025-10-26,C,Route C - Airport Connector,C-1-20251026-03,1,Inbound,C04,C-Stop 4,7,C01,2025-10-26 10:30:52,2025-10-26 10:31:36,0.74,120,3,3,0,3,45,0.07,Low,22,1,0,0,42.465847,-76.451217,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C01,New Flyer Xcelsior,45,2,False,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:31:52,2025-10-26,A,Route A - Downtown Loop,A-1-20251026-03,1,Inbound,A04,A-Stop 4,7,A01,2025-10-26 10:30:49,2025-10-26 10:31:52,1.05,120,1,1,1,6,36,0.17,Low,40,1,0,0,42.446503,-76.490655,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A01,Proterra ZX5,36,2,True,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:34:40,2025-10-26,B,Route B - University Express,B-0-20251026-03,0,Outbound,B08,B-Stop 8,8,B03,2025-10-26 10:35:40,2025-10-26 10:34:40,-1.0,120,3,1,0,1,42,0.02,Low,15,1,0,0,42.464442,-76.459513,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B03,Proterra ZX5,42,2,True,Suburban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:34:52,2025-10-26,C,Route C - Airport Connector,C-0-20251026-03,0,Outbound,C08,C-Stop 8,8,C03,2025-10-26 10:34:38,2025-10-26 10:34:52,0.22,120,2,2,2,0,50,0.0,Low,20,1,0,0,42.474395,-76.438482,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C03,Proterra ZX5,50,2,True,Suburban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:35:09,2025-10-26,C,Route C - Airport Connector,C-1-20251026-03,1,Inbound,C03,C-Stop 3,8,C01,2025-10-26 10:35:26,2025-10-26 10:35:09,-0.29,120,4,0,1,2,45,0.04,Low,29,1,0,0,42.463233,-76.45463,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C01,New Flyer Xcelsior,45,2,False,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:36:47,2025-10-26,B,Route B - University Express,B-1-20251026-03,1,Inbound,B03,B-Stop 3,8,B05,2025-10-26 10:35:46,2025-10-26 10:36:47,1.02,120,1,1,2,0,42,0.0,Low,29,1,0,0,42.45379,-76.473872,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B05,Gillig Low Floor,42,2,True,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:37:08,2025-10-26,A,Route A - Downtown Loop,A-0-20251026-03,0,Outbound,A08,A-Stop 8,8,A04,2025-10-26 10:35:55,2025-10-26 10:37:08,1.21,120,1,1,2,7,36,0.19,Low,19,1,0,0,42.453445,-76.47907,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A04,Proterra ZX5,36,2,True,Suburban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:37:21,2025-10-26,A,Route A - Downtown Loop,A-1-20251026-03,1,Inbound,A03,A-Stop 3,8,A01,2025-10-26 10:36:23,2025-10-26 10:37:21,0.97,120,4,1,2,5,36,0.14,Low,20,1,0,0,42.44396,-76.494292,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A01,Proterra ZX5,36,2,True,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:39:37,2025-10-26,C,Route C - Airport Connector,C-1-20251026-03,1,Inbound,C02,C-Stop 2,9,C01,2025-10-26 10:40:18,2025-10-26 10:39:37,-0.67,120,0,0,2,0,45,0.0,Low,29,1,0,0,42.462187,-76.456842,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C01,New Flyer Xcelsior,45,2,False,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:40:29,2025-10-26,B,Route B - University Express,B-0-20251026-03,0,Outbound,B09,B-Stop 9,9,B03,2025-10-26 10:40:18,2025-10-26 10:40:29,0.18,120,1,1,1,1,42,0.02,Low,17,1,0,0,42.46596,-76.456499,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B03,Proterra ZX5,42,2,True,Suburban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:40:41,2025-10-26,C,Route C - Airport Connector,C-0-20251026-03,0,Outbound,C09,C-Stop 9,9,C03,2025-10-26 10:39:55,2025-10-26 10:40:41,0.76,120,3,0,1,0,50,0.0,Low,26,1,0,0,42.475937,-76.435536,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C03,Proterra ZX5,50,2,True,Suburban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:40:54,2025-10-26,A,Route A - Downtown Loop,A-1-20251026-03,1,Inbound,A02,A-Stop 2,9,A01,2025-10-26 10:40:40,2025-10-26 10:40:54,0.23,120,5,3,1,7,36,0.19,Low,35,1,0,0,42.44208,-76.496927,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A01,Proterra ZX5,36,2,True,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:41:02,2025-10-26,B,Route B - University Express,B-1-20251026-03,1,Inbound,B02,B-Stop 2,9,B05,2025-10-26 10:41:13,2025-10-26 10:41:02,-0.19,120,3,0,2,0,42,0.0,Low,36,1,0,0,42.451771,-76.477446,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B05,Gillig Low Floor,42,2,True,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:41:46,2025-10-26,A,Route A - Downtown Loop,A-0-20251026-03,0,Outbound,A09,A-Stop 9,9,A04,2025-10-26 10:40:47,2025-10-26 10:41:46,0.99,120,0,0,2,5,36,0.14,Low,21,1,0,0,42.455511,-76.476322,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A04,Proterra ZX5,36,2,True,Suburban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:44:17,2025-10-26,A,Route A - Downtown Loop,A-1-20251026-03,1,Inbound,A01,A-Stop 1,10,A01,2025-10-26 10:44:48,2025-10-26 10:44:17,-0.51,120,4,1,2,6,36,0.17,Low,34,1,0,0,42.439929,-76.499946,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A01,Proterra ZX5,36,2,True,Urban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:44:49,2025-10-26,C,Route C - Airport Connector,C-0-20251026-03,0,Outbound,C10,C-Stop 10,10,C03,2025-10-26 10:45:19,2025-10-26 10:44:49,-0.5,120,1,1,1,0,50,0.0,Low,25,1,0,1,42.477907,-76.432394,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C03,Proterra ZX5,50,2,True,Suburban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:44:55,2025-10-26,C,Route C - Airport Connector,C-1-20251026-03,1,Inbound,C01,C-Stop 1,10,C01,2025-10-26 10:44:26,2025-10-26 10:44:55,0.47,120,1,0,2,0,45,0.0,Low,15,1,0,0,42.459871,-76.459822,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,C01,New Flyer Xcelsior,45,2,False,Urban,Route C - Airport Connector,25.4,#2ca02c,18.4,0.02,Clear
2025-10-26 10:45:28,2025-10-26,B,Route B - University Express,B-0-20251026-03,0,Outbound,B10,B-Stop 10,10,B03,2025-10-26 10:45:19,2025-10-26 10:45:28,0.15,120,6,3,2,2,42,0.05,Low,24,1,0,1,42.467646,-76.453027,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B03,Proterra ZX5,42,2,True,Suburban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 10:46:18,2025-10-26,A,Route A - Downtown Loop,A-0-20251026-03,0,Outbound,A10,A-Stop 10,10,A04,2025-10-26 10:45:28,2025-10-26 10:46:18,0.83,120,2,2,1,6,36,0.17,Low,29,1,0,0,42.457584,-76.473617,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,A04,Proterra ZX5,36,2,True,Suburban,Route A - Downtown Loop,12.3,#1f77b4,18.4,0.02,Clear
2025-10-26 10:46:47,2025-10-26,B,Route B - University Express,B-1-20251026-03,1,Inbound,B01,B-Stop 1,10,B05,2025-10-26 10:46:34,2025-10-26 10:46:47,0.22,120,3,1,1,0,42,0.0,Low,24,1,0,0,42.450448,-76.480304,Clear,2025-10-26 10:00:00,Off-peak,10:00:00,11:00:00,B05,Gillig Low Floor,42,2,True,Urban,Route B - University Express,18.7,#ff7f0e,18.4,0.02,Clear
2025-10-26 12:00:08,2025-10-26,A,Route A - Downtown Loop,A-0-20251026-04,0,Outbound,A01,A-Stop 1,1,A05,2025-10-26 12:00:00,2025-10-26 12:00:08,0.14,120,1,0,0,0,50,0.0,Low,15,0,0,0,42.440403,-76.499854,Clear,2025-10-26 12:00:00,Off-peak,12:00:00,13:00:00,A05,Proterra ZX5,50,3,True,Urban,Route A - Downtown Loop,12.3,#1f77b4,20.7,0.0,Clear
2025-10-26 12:00:09,2025-10-26,B,Route B - University Express,B-1-20251026-04,1,Inbound,B10,B-Stop 10,1,B04,2025-10-26 12:00:00,2025-10-26 12:00:09,0.16,120,6,1,0,1,36,0.03,Low,24,1,0,0,42.467459,-76.453209,Clear,2025-10-26 12:00:00,Off-peak,12:00:00,13:00:00,B04,Proterra ZX5,36,3,True,Suburban,Route B - University Express,18.7,#ff7f0e,20.7,0.0,Clear
